date_str,time_str,headline,url
22/10/13,09:58,"BTE: Croissance du PNB de 11,2% au cours du troisième trimestre",https://www.ilboursa.com/marches/bte-croissance-du-pnb-de-11-2-au-cours-du-troisieme-trimestre_2776
22/07/13,07:43,"BTE: Hausse du PNB de 6,7%",https://www.ilboursa.com/marches/bte-hausse-du-pnb-de-6-7_2304
11/07/13,12:36,BTE: Mise en paiement des dividendes à partir du 25 septembre,https://www.ilboursa.com/marches/bte-mise-en-paiement-des-dividendes-a-partir-du-25-septembre_2239
28/06/13,14:01,"La BTE distribuera un dividende de 1,800 dinar par action",https://www.ilboursa.com/marches/la-bte-distribuera-un-dividende-de-1-800-dinar-par-action_2157
23/04/13,19:24,"BTE: Évolution du PNB de 22,3% au cours du premier trimestre de 2013",https://www.ilboursa.com/marches/bte-evolution-du-pnb-de-22-3-au-cours-du-premier-trimestre-de-2013_1699
23/01/13,16:34,"BTE: PNB en hausse de 5,5% en 2012",https://www.ilboursa.com/marches/bte-pnb-en-hausse-de-5-5-en-2012_1198
18/10/12,16:42,"BTE: Produit Net Bancaire en hausse de 8,4% au 30/09/2012",https://www.ilboursa.com/marches/bte-produit-net-bancaire-en-hausse-de-8-4-au-30092012_654
26/07/12,14:13,"BTE: Hausse du PNB de 8,9% au premier semestre 2012",https://www.ilboursa.com/marches/bte-hausse-du-pnb-de-8-9-au-premier-semestre-2012_270
04/07/12,15:19,BTE: Forte baisse des bénéfices,https://www.ilboursa.com/marches/bte-forte-baisse-des-benefices_122
31/05/12,13:44,Standards & Poors dégrade la note de la BTE,https://www.ilboursa.com/marches/standards-poors-degrade-la-note-de-la-bte_23
